Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,climbRate,altitudeRelative,altitudeAMSL,flightDistance,flightTime,distanceToHome,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery.voltage,battery.percentRemaining,battery.mahConsumed,battery.current,battery.temperature,battery.instantPower,battery.timeRemaining,battery.chargeState,battery2.voltage,battery2.percentRemaining,battery2.mahConsumed,battery2.current,battery2.temperature,battery2.instantPower,battery2.timeRemaining,battery2.chargeState,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,temperature.temperature1,temperature.temperature2,temperature.temperature3,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2020-08-02 15:31:37.304,-0.8,-1.1,97,-0.1,-0.1,-0.2,0.0,-1.8,1.0,5.5,55.6,0.0,00:00:10,0.1,308,--.--,--.--,83,0000:51:33,11.99,91,0,-1.00,--.--,-11.99,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:37,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.00,0.00,0.00,0.43,0.20,43.9451557,-78.8968505,17TPJ 68774 67931,0.0,0.0,113.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:38.304,-0.9,-1.0,97,-0.0,0.2,-0.3,0.0,-3.9,1.0,6.2,56.2,0.0,00:00:11,0.1,308,--.--,--.--,83,0000:51:33,11.99,91,0,-1.00,--.--,-11.99,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:38,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.00,0.00,0.00,0.43,0.20,43.9451557,-78.8968505,17TPJ 68774 67931,0.0,0.0,113.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:39.305,-0.9,-0.9,97,-0.1,0.1,-0.0,0.0,-0.9,1.0,6.8,56.8,0.0,00:00:12,0.0,308,--.--,--.--,83,0000:51:33,11.97,89,0,-1.00,--.--,-11.97,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:39,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.00,0.00,0.00,0.00,0.00,0.43,0.20,43.9451555,-78.8968503,17TPJ 68774 67931,0.0,0.0,182.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:40.305,-1.1,-1.0,97,0.1,0.1,0.1,0.0,1.5,1.0,7.5,57.5,0.0,00:00:13,0.0,308,--.--,--.--,83,0000:51:33,11.94,88,0,-1.00,--.--,-11.94,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:40,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.02,0.00,0.00,0.43,0.20,43.9451551,-78.8968503,17TPJ 68774 67931,0.0,0.0,211.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:41.304,-1.2,-1.0,97,0.0,0.1,0.0,0.0,1.1,1.0,8.2,58.3,0.0,00:00:14,0.0,308,--.--,--.--,83,0000:51:33,11.94,88,0,-1.00,--.--,-11.94,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:41,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.02,0.00,0.00,0.43,0.20,43.9451551,-78.8968503,17TPJ 68774 67931,0.0,0.0,211.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:42.304,-1.2,-1.2,96,-0.5,-0.1,-0.2,0.0,4.0,1.0,9.0,59.1,0.0,00:00:15,0.0,308,--.--,--.--,83,0000:51:33,11.91,86,0,-1.00,--.--,-11.91,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:42,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.00,0.01,0.02,0.00,0.00,0.43,0.20,43.9451548,-78.8968506,17TPJ 68774 67931,0.0,0.0,200.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:43.305,-1.3,-1.3,96,0.1,0.4,-0.5,0.0,2.7,1.0,9.7,59.8,0.0,00:00:16,0.0,308,--.--,--.--,83,0000:51:33,11.88,84,0,-1.00,--.--,-11.88,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:43,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.02,0.01,0.00,0.00,0.45,0.21,43.9451546,-78.8968509,17TPJ 68774 67931,0.0,0.0,240.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:44.305,-1.1,-1.2,96,0.6,0.6,-0.0,0.0,2.6,1.2,10.5,60.5,0.0,00:00:17,0.0,308,--.--,--.--,91,0000:51:33,11.86,83,0,-1.00,--.--,-11.86,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:44,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.00,0.02,0.01,0.00,0.00,0.45,0.21,43.9451547,-78.8968510,17TPJ 68774 67931,0.0,0.0,327.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:45.304,-1.0,-1.2,96,-1.2,-1.4,-0.2,0.1,-1.5,2.9,12.4,62.5,0.0,00:00:18,0.0,308,--.--,--.--,89,0000:51:33,11.86,83,0,-1.00,--.--,-11.86,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:45,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.00,0.01,0.00,0.00,0.00,0.44,0.21,43.9451547,-78.8968510,17TPJ 68774 67931,0.0,0.0,327.7,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:46.304,-1.4,-1.5,96,0.3,-0.1,-0.3,0.0,-3.4,2.9,14.5,64.6,0.0,00:00:19,0.1,308,--.--,--.--,89,0000:51:33,11.83,81,0,-1.00,--.--,-11.83,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:46,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.00,0.01,0.00,0.00,0.00,0.44,0.21,43.9451545,-78.8968512,17TPJ 68774 67931,0.0,0.0,223.4,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:47.304,-1.4,-1.4,96,0.0,-0.0,-0.3,0.0,-1.8,2.9,16.7,66.8,0.0,00:00:20,0.1,308,--.--,--.--,90,0000:51:33,11.80,79,0,-1.00,--.--,-11.80,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:47,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.00,0.01,0.00,0.00,0.00,0.44,0.21,43.9451542,-78.8968514,17TPJ 68774 67931,0.0,0.0,28.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:48.304,-1.2,-1.4,96,0.2,-0.0,-0.2,0.1,-3.5,2.9,18.3,68.4,0.0,00:00:21,0.0,308,--.--,--.--,90,0000:51:33,11.80,79,0,-1.00,--.--,-11.80,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:48,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.01,0.00,0.00,0.43,0.21,43.9451542,-78.8968514,17TPJ 68774 67931,0.0,0.0,28.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:49.305,-1.1,-1.4,96,-0.2,0.3,-0.1,0.0,-2.6,2.9,20.2,70.3,0.0,00:00:22,0.0,308,--.--,--.--,90,0000:51:33,11.77,78,0,-1.00,--.--,-11.77,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:49,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.01,0.00,0.00,0.43,0.21,43.9451544,-78.8968510,17TPJ 68774 67931,0.0,0.0,21.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:50.306,-1.1,-1.2,95,0.2,0.1,-0.4,0.0,-1.4,2.9,22.5,72.6,0.0,00:00:23,0.0,308,--.--,--.--,90,0000:51:33,11.75,76,0,-1.00,--.--,-11.75,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:50,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.00,0.01,0.00,0.00,0.43,0.21,43.9451546,-78.8968504,17TPJ 68774 67931,0.0,0.0,37.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:51.304,-1.1,-1.2,95,0.1,0.2,-0.2,0.0,1.5,2.9,25.2,75.3,0.0,00:00:24,0.1,308,--.--,--.--,90,0000:51:33,11.72,74,0,-1.00,--.--,-11.72,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:51,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.02,0.00,0.00,0.42,0.21,43.9451548,-78.8968499,17TPJ 68774 67931,0.0,0.0,53.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:52.305,-1.2,-1.1,95,-0.1,0.5,-0.3,0.0,3.9,2.9,27.6,77.6,0.0,00:00:25,0.1,308,--.--,--.--,90,0000:51:33,11.69,73,0,-1.00,--.--,-11.69,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:52,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.02,0.00,0.00,0.42,0.21,43.9451549,-78.8968496,17TPJ 68774 67931,0.0,0.0,64.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:53.304,-1.3,-1.1,95,-0.2,0.3,-0.3,0.1,-3.0,2.9,29.6,79.7,0.0,00:00:26,0.1,308,--.--,--.--,90,0000:51:33,11.69,73,0,-1.00,--.--,-11.69,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:53,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.00,0.02,0.00,0.00,0.42,0.21,43.9451549,-78.8968496,17TPJ 68774 67931,0.0,0.0,64.6,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:54.307,-1.2,-1.1,95,0.3,0.2,-0.3,0.1,2.1,2.9,31.5,81.5,0.0,00:00:27,0.1,308,--.--,--.--,89,0000:51:33,11.66,71,0,-1.00,--.--,-11.66,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:54,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.00,0.02,0.00,0.00,0.42,0.21,43.9451551,-78.8968495,17TPJ 68774 67931,0.0,0.0,10.0,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:55.305,-1.2,-1.1,95,0.1,-0.1,-0.2,0.1,-0.5,2.8,33.2,83.3,0.0,00:00:28,0.1,308,--.--,--.--,89,0000:51:33,11.64,69,0,-1.00,--.--,-11.64,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:55,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.00,0.02,0.00,0.00,0.42,0.21,43.9451553,-78.8968496,17TPJ 68774 67931,0.0,0.0,357.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:56.305,-1.2,-1.1,95,-0.3,0.1,-0.6,0.1,-2.0,2.8,35.0,85.1,0.0,00:00:29,0.1,308,--.--,--.--,89,0000:51:33,11.64,69,0,-1.00,--.--,-11.64,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:56,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.00,0.02,0.00,0.00,0.42,0.21,43.9451553,-78.8968496,17TPJ 68774 67931,0.0,0.0,357.8,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:57.310,-1.1,-1.1,95,0.3,0.0,-0.1,0.0,3.3,2.9,37.3,87.4,0.0,00:00:30,0.1,308,--.--,--.--,90,0000:51:33,11.61,68,0,-1.00,--.--,-11.61,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:57,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.00,0.00,0.00,0.44,0.21,43.9451556,-78.8968499,17TPJ 68774 67931,0.0,0.0,324.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:58.304,-1.0,-1.1,95,0.1,0.3,-0.2,0.0,-3.0,2.9,39.0,89.0,0.0,00:00:31,0.1,308,--.--,--.--,90,0000:51:33,11.61,68,0,-1.00,--.--,-11.61,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:58,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.01,0.01,0.00,0.00,0.00,0.44,0.21,43.9451556,-78.8968499,17TPJ 68774 67931,0.0,0.0,324.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:31:59.304,-0.8,-1.3,95,0.3,-0.7,0.0,0.0,2.2,2.7,41.4,91.5,0.0,00:00:32,0.1,308,--.--,--.--,86,0000:51:33,11.58,66,0,-1.00,--.--,-11.58,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:31:59,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.03,0.00,0.00,0.44,0.21,43.9451558,-78.8968501,17TPJ 68774 67931,0.0,0.0,283.2,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:32:00.304,-0.9,-1.4,95,-0.5,-0.3,-0.1,0.1,2.1,2.1,43.1,93.2,0.0,00:00:33,0.1,308,--.--,--.--,84,0000:51:33,11.55,64,0,-1.00,--.--,-11.55,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:32:00,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.03,0.00,0.00,0.44,0.21,43.9451560,-78.8968504,17TPJ 68774 67931,0.0,0.0,288.1,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2020-08-02 15:32:01.304,-1.0,-1.4,95,0.3,-0.2,0.2,0.0,-2.3,1.6,44.6,94.7,0.0,00:00:34,0.1,308,--.--,--.--,83,0000:51:33,11.53,63,0,-1.00,--.--,-11.53,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,15:32:01,2020-08-02,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.00,--.--,--.--,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.01,0.03,0.00,0.00,0.44,0.21,43.9451559,-78.8968504,17TPJ 68774 67931,0.0,0.0,170.9,3,10,--.--,--.--,--.--,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
